"","VK1rep1","VK3rep1","VK5rep1","unenriched1","unenriched2","unenriched3"
"62156096",4.14297667460514,4.53883152695428,3.69657278752096,4.92857593638268,6.74699286256623,4.23422411133049
"62156405",8.28595334921029,10.2123709356471,9.85752743338923,0,0,0
"62157933",0,0,0,11.5000105182262,13.4939857251325,14.3963619785237
"62160434",7.250209180559,6.80824729043142,4.92876371669461,2.46428796819134,2.53012232346234,2.54053446679829
"62161276",8.28595334921029,6.80824729043142,7.39314557504192,5.75000525911312,5.90361875474545,0.846844822266098
"62162256",8.28595334921029,15.88591034434,2.46438185834731,13.9642984864176,13.4939857251325,17.7837412675881
"62163058",21.750627541677,23.82886551651,16.0184820792575,5.75000525911312,4.21687053910389,4.23422411133049
"62163754",15.5361625297693,13.6164945808628,16.0184820792575,4.92857593638268,4.21687053910389,5.08106893359659
"62164684",12.4289300238154,23.82886551651,8.62533650421557,7.39286390457402,3.37349643128311,4.23422411133049
"62165325",35.2153017341437,44.2536073878042,24.6438185834731,71.4643510775488,81.8072884586155,67.7475857812878
"62167253",10.3574416865129,6.80824729043142,12.3219092917365,22.178591713722,18.5542303720571,16.0900516230559
"62167792",2.07148833730257,2.26941576347714,4.92876371669461,0,3.37349643128311,5.92791375586268
"62168872",14.500418361118,18.1553261078171,7.39314557504192,55.0357646229399,50.6024464692467,49.9638445136998
"62171353",0,0,0,5.75000525911312,7.59036697038701,4.23422411133049
"62171974",3.10723250595386,3.40412364521571,0,4.92857593638268,5.06024464692467,5.92791375586268
"62172433",4.14297667460514,4.53883152695428,7.39314557504192,3.28571729092178,1.68674821564156,2.54053446679829
"62174416",5.17872084325643,1.13470788173857,0,4.92857593638268,8.43374107820779,0.846844822266098
"62174565",0,0,2.46438185834731,60.785769882053,45.542201822322,59.2791375586268
"62176769",9.32169751786157,6.80824729043142,11.0897183625629,11.5000105182262,11.8072375094909,14.3963619785237
"62177056",1.03574416865129,0,0,4.10714661365223,0,5.08106893359659
"62178115",2.07148833730257,5.67353940869285,4.92876371669461,5.75000525911312,1.68674821564156,7.62160340039488
"62178199",0,0,0,5.75000525911312,7.59036697038701,5.08106893359659
"62178241",7.250209180559,6.80824729043142,7.39314557504192,2.46428796819134,4.21687053910389,1.6936896445322
"62181532",16.5719066984206,17.0206182260786,12.3219092917365,29.5714556182961,37.1084607441143,24.5584998457168
"62182764",0,0,0,5.75000525911312,7.59036697038701,5.08106893359659
"62184180",11.3931858551641,3.40412364521571,11.0897183625629,18.0714451000698,16.8674821564156,18.6305860898541
"62185961",3.10723250595386,7.94295517216999,6.16095464586827,29.5714556182961,35.4217125284727,35.5674825351761
"62187193",9.32169751786157,18.1553261078171,9.85752743338923,18.0714451000698,13.4939857251325,14.3963619785237
"62189430",1.03574416865129,5.67353940869285,4.92876371669461,4.10714661365223,3.37349643128311,3.38737928906439
"62190495",2.07148833730257,4.53883152695428,7.39314557504192,0,0,0
"62190587",0,0,0,5.75000525911312,4.21687053910389,4.23422411133049
"62193545",3.10723250595386,0,3.69657278752096,3.28571729092178,5.06024464692467,3.38737928906439
"62194117",9.32169751786157,9.07766305390856,8.62533650421557,0,4.21687053910389,5.92791375586268
"62194406",33.1438133968412,41.9841916243271,8.62533650421557,248.893084787325,262.289347532262,255.747136324362
"62198967",18.6433950357231,13.6164945808628,4.92876371669461,5.75000525911312,5.90361875474545,15.2432068007898
"62199335",19.6791392043744,18.1553261078171,19.7150548667785,19.7143037455307,13.4939857251325,16.0900516230559
"62200140",11.3931858551641,12.4817866991243,18.4828639376048,0,0,0
"62202961",0,0,0,10.6785811954958,6.74699286256623,5.92791375586268
"62203146",4.14297667460514,5.67353940869285,4.92876371669461,0,0,0
"62203159",4.14297667460514,7.94295517216999,6.16095464586827,2.46428796819134,3.37349643128311,2.54053446679829
"62204525",3.10723250595386,11.3470788173857,0,3.28571729092178,1.68674821564156,0
"62204941",25.8936042162822,54.4659783234514,36.9657278752096,29.5714556182961,32.0482160971896,23.7116550234507
"62205253",0,4.53883152695428,6.16095464586827,2.46428796819134,2.53012232346234,0
"62206100",0,0,0,3.28571729092178,5.90361875474545,5.92791375586268
"62206285",91.1454868413132,73.756012313007,105.968419908934,113.357246536802,107.95188580106,105.008757960996
"62208845",0,0,0,2.46428796819134,3.37349643128311,4.23422411133049
"62208912",0,4.53883152695428,12.3219092917365,5.75000525911312,6.74699286256623,9.31529304492707
"62209062",96.3242076845696,91.9113384208242,86.2533650421557,58.3214819138617,52.2891946848883,67.7475857812878
"62209139",16.5719066984206,15.88591034434,6.16095464586827,7.39286390457402,7.59036697038701,6.77475857812878
"62211247",0,4.53883152695428,3.69657278752096,4.92857593638268,3.37349643128311,3.38737928906439
"62212023",1.03574416865129,0,0,6.57143458184357,5.90361875474545,9.31529304492707
"62212075",14.500418361118,17.0206182260786,25.8760095126467,31.214314263757,33.7349643128311,43.189085935571
"62212293",0,0,0,0.821429322730446,0,0
"62213021",8.28595334921029,6.80824729043142,11.0897183625629,7.39286390457402,6.74699286256623,7.62160340039488
"62213759",9.32169751786157,6.80824729043142,12.3219092917365,11.5000105182262,10.9638634016701,13.5495171562576
"62214170",38.3225342400976,35.1759443338957,35.7335369460359,23.8214503591829,28.6747196659065,16.936896445322
"62214200",0,0,0,72.2857804002793,62.4096839787376,71.9818098926183
"62214662",4.14297667460514,5.67353940869285,11.0897183625629,8.21429322730446,6.74699286256623,8.46844822266098
"62214905",3.10723250595386,4.53883152695428,0,4.10714661365223,0.843374107820779,3.38737928906439
"62215029",0,0,0,2.46428796819134,5.06024464692467,3.38737928906439
"62215888",22.7863717103283,32.9065285704185,18.4828639376048,46.8214713956354,50.6024464692467,41.4953962910388
"62217311",47.6442317579592,56.7353940869285,61.6095464586827,48.4643300410963,48.9156982536052,51.657534158232
"62217721",9.32169751786157,2.26941576347714,7.39314557504192,4.10714661365223,2.53012232346234,0
"62217802",11.3931858551641,2.26941576347714,6.16095464586827,8.21429322730446,10.9638634016701,5.92791375586268
"62219671",6.21446501190772,2.26941576347714,4.92876371669461,5.75000525911312,3.37349643128311,4.23422411133049
"62220242",3.10723250595386,3.40412364521571,0,4.10714661365223,4.21687053910389,0
"62221095",68.3591151309849,83.9683832486542,55.4485918128144,63.2500578502444,68.3133027334831,70.2881202480861
"62222737",35.2153017341437,30.6371128069414,27.1082004418204,54.2143353002094,41.3253312832182,54.1980686250303
"62223265",27.9650925535847,38.5800679791114,44.3588734502515,8.21429322730446,16.8674821564156,11.0089826894593
"62223513",0,0,0,13.1428691636871,13.4939857251325,11.8558275117254
"62224723",6.21446501190772,17.0206182260786,4.92876371669461,18.0714451000698,20.2409785876987,16.936896445322
"62225005",0,0,0,4.92857593638268,5.90361875474545,4.23422411133049
"62225472",8.28595334921029,5.67353940869285,6.16095464586827,7.39286390457402,10.1204892938493,10.1621378671932
"62225985",0,0,0,3.28571729092178,9.27711518602857,4.23422411133049
"62226022",4.14297667460514,3.40412364521571,0,5.75000525911312,5.90361875474545,5.08106893359659
"62228244",130.503765250062,178.149137432955,248.902567693078,109.250099923149,100.361518830673,105.008757960996
"62229397",0,0,0,21.3571623909916,25.3012232346234,17.7837412675881
"62229406",6.21446501190772,12.4817866991243,13.5541002209102,8.21429322730446,5.90361875474545,5.08106893359659
"62232538",16.5719066984206,9.07766305390856,12.3219092917365,0,2.53012232346234,0
"62232545",211.291810404862,142.97319309906,210.704648888695,240.678791560021,216.74714570994,249.819222568499
"62233157",43.501255083354,37.4453600973728,52.9842099544671,33.6786022319483,35.4217125284727,34.72063771291
"62235228",15.5361625297693,14.7512024626014,6.16095464586827,11.5000105182262,10.1204892938493,5.08106893359659
"62236100",20.7148833730257,35.1759443338957,46.8232553085988,135.535838250524,150.120591192099,138.88255085164
"62237597",5.17872084325643,0,0,4.92857593638268,0,9.31529304492707
"62238263",7.250209180559,2.26941576347714,6.16095464586827,16.4285864546089,7.59036697038701,17.7837412675881
"62240905",4.14297667460514,5.67353940869285,6.16095464586827,4.10714661365223,4.21687053910389,4.23422411133049
"62241826",0,0,0,4.10714661365223,4.21687053910389,5.08106893359659
"62241907",0,0,0,3.28571729092178,4.21687053910389,1.6936896445322
"62242078",0,0,0,2.46428796819134,3.37349643128311,4.23422411133049
"62242125",17.6076508670719,9.07766305390856,3.69657278752096,11.5000105182262,8.43374107820779,6.77475857812878
"62243767",2.07148833730257,3.40412364521571,6.16095464586827,0,3.37349643128311,5.92791375586268
"62244001",13.4646741924667,20.4247418712943,1.23219092917365,2.46428796819134,3.37349643128311,1.6936896445322
"62244295",0,0,0,3.28571729092178,5.90361875474545,3.38737928906439
"62244397",5.17872084325643,4.53883152695428,4.92876371669461,0,1.68674821564156,0
"62245036",11.3931858551641,10.2123709356471,9.85752743338923,2.46428796819134,3.37349643128311,0.846844822266098
"62245189",0,0,0,4.92857593638268,6.74699286256623,4.23422411133049
"62246373",8.28595334921029,5.67353940869285,7.39314557504192,23.0000210364525,17.7108562642364,21.1711205566524
"62247377",0,5.67353940869285,3.69657278752096,2.46428796819134,4.21687053910389,0
"62250152",2.07148833730257,3.40412364521571,6.16095464586827,6.57143458184357,5.06024464692467,6.77475857812878
"62250933",34.1795575654924,34.0412364521571,39.4301097335569,36.9643195228701,39.6385830675766,42.3422411133049
"62251850",6.21446501190772,2.26941576347714,1.23219092917365,9.03572255003491,0,6.77475857812878
"62252964",0,0,0,17.2500157773394,16.0241080485948,12.7026723339915
"62253663",54.8944409385182,35.1759443338957,17.2506730084311,24.6428796819134,21.0843526955195,25.4053446679829
"62254113",7.250209180559,7.94295517216999,4.92876371669461,13.1428691636871,14.3373598329532,14.3963619785237
"62254282",7.250209180559,0,8.62533650421557,0.821429322730446,1.68674821564156,2.54053446679829
"62257631",7.250209180559,14.7512024626014,13.5541002209102,13.9642984864176,14.3373598329532,17.7837412675881
"62257905",15.5361625297693,28.3676970434643,24.6438185834731,14.785727809148,11.8072375094909,15.2432068007898
"62258388",45.5727434206566,44.2536073878042,20.9472457959521,17.2500157773394,14.3373598329532,22.8648102011846
"62259838",0,0,0,4.92857593638268,6.74699286256623,8.46844822266098
"62260224",11.3931858551641,9.07766305390856,11.0897183625629,0,0,0
"62260600",0,0,0,8.21429322730446,6.74699286256623,6.77475857812878
"62261302",2.07148833730257,0,4.92876371669461,41.0714661365223,41.3253312832182,45.7296204023693
"62263580",0,0,0,4.92857593638268,6.74699286256623,8.46844822266098
"62263829",9.32169751786157,6.80824729043142,0,7.39286390457402,1.68674821564156,6.77475857812878
"62264168",21.750627541677,9.07766305390856,11.0897183625629,16.4285864546089,21.9277268033402,21.1711205566524
"62265597",0,0,0,5.75000525911312,7.59036697038701,5.08106893359659
"62265795",0,4.53883152695428,11.0897183625629,5.75000525911312,5.06024464692467,6.77475857812878
"62266334",0,0,0,4.92857593638268,6.74699286256623,8.46844822266098
"62268022",6.21446501190772,2.26941576347714,7.39314557504192,13.9642984864176,9.27711518602857,13.5495171562576
"62269217",10.3574416865129,12.4817866991243,12.3219092917365,7.39286390457402,6.74699286256623,8.46844822266098
"62270368",6.21446501190772,5.67353940869285,0,0,0,0
"62271419",13.4646741924667,17.0206182260786,19.7150548667785,3.28571729092178,13.4939857251325,5.08106893359659
"62271819",50.751464263913,66.9477650225756,48.0554462377725,78.0357856593924,75.0602955960493,83.8376374043437
"62273092",0,2.26941576347714,0,3.28571729092178,5.90361875474545,5.92791375586268
"62273450",112.89611438299,149.781440389491,220.562176322084,102.678665341306,91.9277777524649,100.774533849666
"62273708",26.9293483849334,29.5024049252028,28.340391370994,71.4643510775488,53.1325687927091,65.2070513144895
"62274037",6.21446501190772,2.26941576347714,7.39314557504192,3.28571729092178,3.37349643128311,0
"62274242",9.32169751786157,3.40412364521571,8.62533650421557,0.821429322730446,1.68674821564156,0
"62274246",59.0374176131233,55.6006862051899,52.9842099544671,8.21429322730446,7.59036697038701,6.77475857812878
"62275563",2.07148833730257,1.13470788173857,2.46438185834731,3.28571729092178,5.90361875474545,5.92791375586268
"62278216",1.03574416865129,3.40412364521571,1.23219092917365,3.28571729092178,3.37349643128311,2.54053446679829
"62280219",2.07148833730257,4.53883152695428,3.69657278752096,3.28571729092178,1.68674821564156,2.54053446679829
"62280444",11.3931858551641,13.6164945808628,16.0184820792575,9.85715187276536,12.6506116173117,13.5495171562576
"62280732",0,0,0,11.5000105182262,13.4939857251325,14.3963619785237
"62281806",0,0,0,5.75000525911312,5.90361875474545,2.54053446679829
"62282085",5.17872084325643,2.26941576347714,1.23219092917365,12.3214398409567,11.8072375094909,8.46844822266098
"62282371",0,0,0,14.785727809148,18.5542303720571,21.1711205566524
"62282436",11.3931858551641,12.4817866991243,9.85752743338923,4.92857593638268,7.59036697038701,8.46844822266098
"62283645",0,0,6.16095464586827,24.6428796819134,16.0241080485948,21.1711205566524
"62284246",16.5719066984206,14.7512024626014,17.2506730084311,31.214314263757,30.361467881548,29.6395687793134
"62284628",23.8221158789796,38.5800679791114,38.1979188043832,41.8928954592528,41.3253312832182,55.8917582695625
"62285636",35.2153017341437,34.0412364521571,23.4116276542994,4.10714661365223,5.06024464692467,5.08106893359659
"62286882",0,0,0,4.10714661365223,3.37349643128311,3.38737928906439
"62286961",7.250209180559,7.94295517216999,4.92876371669461,1.64285864546089,5.06024464692467,3.38737928906439
"62289016",23.8221158789796,35.1759443338957,29.5725823001677,14.785727809148,11.8072375094909,12.7026723339915
"62289948",6.21446501190772,3.40412364521571,6.16095464586827,5.75000525911312,5.90361875474545,6.77475857812878
"62291311",0,0,0,6.57143458184357,5.06024464692467,5.92791375586268
"62292167",0,0,0,4.92857593638268,6.74699286256623,4.23422411133049
"62293355",5.17872084325643,4.53883152695428,11.0897183625629,0,0,0
"62294975",0,0,0,4.92857593638268,5.90361875474545,2.54053446679829
"62296508",0,0,0,22.178591713722,16.0241080485948,16.0900516230559
"62296627",3.10723250595386,4.53883152695428,4.92876371669461,4.10714661365223,3.37349643128311,3.38737928906439
"62297628",2.07148833730257,6.80824729043142,0,18.0714451000698,12.6506116173117,9.31529304492707
"62297995",3.10723250595386,4.53883152695428,4.92876371669461,4.10714661365223,3.37349643128311,3.38737928906439
"62298774",0,2.26941576347714,0,12.3214398409567,16.8674821564156,17.7837412675881
"62298783",7.250209180559,9.07766305390856,7.39314557504192,0,0,0
"62299040",10.3574416865129,2.26941576347714,0,38.607178168331,37.951834851935,38.9548618242405
"62300757",8.28595334921029,10.2123709356471,11.0897183625629,6.57143458184357,10.1204892938493,5.08106893359659
"62301518",21.750627541677,28.3676970434643,22.1794367251258,17.2500157773394,17.7108562642364,15.2432068007898
"62301606",0,6.80824729043142,4.92876371669461,14.785727809148,21.0843526955195,13.5495171562576
"62302260",0,0,0,5.75000525911312,7.59036697038701,5.08106893359659
"62302459",2.07148833730257,2.26941576347714,3.69657278752096,4.10714661365223,1.68674821564156,5.92791375586268
"62302959",8.28595334921029,7.94295517216999,4.92876371669461,0,0.843374107820779,0
"62303301",0,0,0,3.28571729092178,6.74699286256623,6.77475857812878
"62303827",7.250209180559,10.2123709356471,8.62533650421557,1.64285864546089,4.21687053910389,4.23422411133049
"62305191",77.6808126488465,106.662540883426,60.377355529509,132.250120959602,118.072375094909,140.576240496172
"62309005",5.17872084325643,4.53883152695428,7.39314557504192,9.03572255003491,5.90361875474545,9.31529304492707
"62309094",7.250209180559,7.94295517216999,0,3.28571729092178,7.59036697038701,5.08106893359659
"62312164",23.8221158789796,17.0206182260786,23.4116276542994,27.9285969728352,21.0843526955195,39.8017066465066
"62312201",4.14297667460514,0,4.92876371669461,0,0,0
"62312497",0,0,0,4.92857593638268,6.74699286256623,8.46844822266098
"62312976",7.250209180559,7.94295517216999,3.69657278752096,13.1428691636871,14.3373598329532,14.3963619785237
"62313712",4.14297667460514,6.80824729043142,6.16095464586827,0,1.68674821564156,0
"62313968",13.4646741924667,11.3470788173857,9.85752743338923,4.92857593638268,3.37349643128311,2.54053446679829
"62314086",13.4646741924667,11.3470788173857,17.2506730084311,22.178591713722,21.9277268033402,22.0179653789185
"62314530",7.250209180559,10.2123709356471,7.39314557504192,1.64285864546089,4.21687053910389,4.23422411133049
"62314598",37.2867900714463,40.8494837425885,19.7150548667785,32.0357435864874,29.5180937737273,27.0990343125151
"62314801",17.6076508670719,6.80824729043142,0,5.75000525911312,1.68674821564156,3.38737928906439
"62315214",33.1438133968412,30.6371128069414,23.4116276542994,23.8214503591829,21.0843526955195,24.5584998457168
"62315770",4.14297667460514,2.26941576347714,7.39314557504192,3.28571729092178,4.21687053910389,3.38737928906439
"62316849",8.28595334921029,6.80824729043142,4.92876371669461,12.3214398409567,0,11.8558275117254
"62318227",0,0,0,4.10714661365223,0,3.38737928906439
"62318362",3.10723250595386,4.53883152695428,0,9.03572255003491,5.06024464692467,7.62160340039488
"62318683",101.502928527826,93.0460463025627,98.5752743338923,157.714429964246,175.421814426722,159.206826586026
"62319186",4.14297667460514,0,6.16095464586827,0,0,0
"62319339",6.21446501190772,4.53883152695428,6.16095464586827,0,0,0
"62321084",87.002510166708,81.698967485177,69.0026920337246,119.107251795915,106.265137585418,123.63934405085
"62321759",8.28595334921029,10.2123709356471,6.16095464586827,0,2.53012232346234,0
"62322572",0,0,0,2.46428796819134,0.843374107820779,1.6936896445322
"62322897",0,3.40412364521571,1.23219092917365,3.28571729092178,5.06024464692467,4.23422411133049
"62325829",25.8936042162822,38.5800679791114,25.8760095126467,11.5000105182262,5.06024464692467,10.1621378671932
"62326051",10.3574416865129,18.1553261078171,13.5541002209102,11.5000105182262,10.9638634016701,16.936896445322
"62326841",0,0,0,4.92857593638268,6.74699286256623,4.23422411133049
"62328629",7.250209180559,6.80824729043142,6.16095464586827,1.64285864546089,5.06024464692467,3.38737928906439
"62328774",0,0,0,17.2500157773394,11.8072375094909,11.8558275117254
"62328949",2.07148833730257,0,2.46438185834731,6.57143458184357,4.21687053910389,5.08106893359659
"62329349",43.501255083354,40.8494837425885,35.7335369460359,16.4285864546089,18.5542303720571,16.936896445322
"62331728",6.21446501190772,3.40412364521571,7.39314557504192,0,0,0
"62332717",0,0,0,4.92857593638268,6.74699286256623,4.23422411133049
"62335616",2.07148833730257,2.26941576347714,1.23219092917365,3.28571729092178,6.74699286256623,3.38737928906439
"62337865",0,0,0,53.392905977479,47.2289500379636,50.8106893359659
"62338587",7.250209180559,1.13470788173857,6.16095464586827,6.57143458184357,7.59036697038701,4.23422411133049
"62342408",19.6791392043744,19.2900339895557,27.1082004418204,41.8928954592528,32.0482160971896,38.9548618242405
"62342496",0,0,0,5.75000525911312,7.59036697038701,5.08106893359659
"62343668",0,2.26941576347714,0,20.5357330682612,28.6747196659065,24.5584998457168
"62344516",7.250209180559,7.94295517216999,8.62533650421557,17.2500157773394,22.771100911161,20.3242757343863
"62344847",9.32169751786157,14.7512024626014,6.16095464586827,28.7500262955656,26.1445973424441,24.5584998457168
"62345924",7.250209180559,7.94295517216999,6.16095464586827,10.6785811954958,11.8072375094909,12.7026723339915
"62346271",17.6076508670719,17.0206182260786,35.7335369460359,32.8571729092179,29.5180937737273,24.5584998457168
"62346690",9.32169751786157,9.07766305390856,4.92876371669461,3.28571729092178,4.21687053910389,5.08106893359659
"62347590",4.14297667460514,2.26941576347714,0,4.10714661365223,1.68674821564156,3.38737928906439
"62348360",5.17872084325643,0,7.39314557504192,6.57143458184357,6.74699286256623,6.77475857812878
"62350005",0,2.26941576347714,0,8.21429322730446,16.8674821564156,12.7026723339915
"62351383",19.6791392043744,21.5594497530328,16.0184820792575,0.821429322730446,2.53012232346234,0
"62351805",0,0,0,13.9642984864176,16.8674821564156,18.6305860898541
"62354250",53.8586967698669,83.9683832486542,60.377355529509,23.8214503591829,31.2048419893688,22.0179653789185
"62355336",0,0,0,13.1428691636871,13.4939857251325,18.6305860898541
"62355720",4.14297667460514,7.94295517216999,1.23219092917365,12.3214398409567,8.43374107820779,11.8558275117254
"62356408",0,0,0,4.10714661365223,0,3.38737928906439
"62356449",11.3931858551641,4.53883152695428,3.69657278752096,5.75000525911312,5.06024464692467,0
"62356518",0,0,0,6.57143458184357,9.27711518602857,5.08106893359659
"62356804",19.6791392043744,24.9635733982485,18.4828639376048,7.39286390457402,5.06024464692467,0
"62356941",9.32169751786157,13.6164945808628,14.7862911500838,8.21429322730446,5.90361875474545,9.31529304492707
"62357859",0,3.40412364521571,1.23219092917365,3.28571729092178,5.06024464692467,4.23422411133049
"62359471",14.500418361118,10.2123709356471,2.46438185834731,4.10714661365223,3.37349643128311,5.08106893359659
"62360359",21.750627541677,4.53883152695428,40.6623006627306,25.4643090046438,27.8313455580857,25.4053446679829
"62361740",15.5361625297693,0,1.23219092917365,27.9285969728352,27.8313455580857,24.5584998457168
"62361875",9.32169751786157,22.6941576347714,9.85752743338923,4.92857593638268,5.06024464692467,9.31529304492707
"62361945",18.6433950357231,15.88591034434,19.7150548667785,4.10714661365223,13.4939857251325,5.08106893359659
"62365178",6.21446501190772,6.80824729043142,2.46438185834731,8.21429322730446,8.43374107820779,10.1621378671932
"62365471",12.4289300238154,11.3470788173857,7.39314557504192,6.57143458184357,7.59036697038701,5.08106893359659
"62365944",4.14297667460514,4.53883152695428,3.69657278752096,4.92857593638268,6.74699286256623,4.23422411133049
"62366318",0,0,0,5.75000525911312,7.59036697038701,5.08106893359659
"62374554",0,1.13470788173857,1.23219092917365,8.21429322730446,10.1204892938493,10.1621378671932
"62376110",64.2161384563797,70.3518886677913,83.7889831838084,63.2500578502444,53.1325687927091,61.8196720254251
"62377215",0,0,0,4.92857593638268,0,1.6936896445322
"62378023",16.5719066984206,4.53883152695428,0,23.8214503591829,25.3012232346234,27.9458791347812
"62379109",7.250209180559,3.40412364521571,3.69657278752096,0,5.06024464692467,3.38737928906439
"62381308",5.17872084325643,5.67353940869285,0,0,2.53012232346234,0
"62381609",42.4655109147027,55.6006862051899,48.0554462377725,34.5000315546787,40.4819571753974,35.5674825351761
"62382413",20.7148833730257,35.1759443338957,24.6438185834731,4.10714661365223,10.1204892938493,5.08106893359659
"62384297",5.17872084325643,3.40412364521571,4.92876371669461,1.64285864546089,2.53012232346234,1.6936896445322
"62384984",6.21446501190772,0,4.92876371669461,1.64285864546089,0,0
"62385001",0,0,3.69657278752096,5.75000525911312,5.06024464692467,4.23422411133049
"62385294",5.17872084325643,4.53883152695428,4.92876371669461,0,0,0
"62386003",0,0,0,4.10714661365223,4.21687053910389,0
"62387864",7.250209180559,0,8.62533650421557,0,0,0
"62388683",41.4297667460514,47.6577310330199,33.2691550876886,25.4643090046438,26.1445973424441,31.3332584238456
"62388798",48.6799759266104,49.9271467964971,55.4485918128144,71.4643510775488,73.3735473804077,71.9818098926183
"62389327",11.3931858551641,11.3470788173857,14.7862911500838,4.92857593638268,5.90361875474545,5.08106893359659
"62391465",2.07148833730257,0,0,9.03572255003491,10.9638634016701,13.5495171562576
"62393365",9.32169751786157,7.94295517216999,4.92876371669461,3.28571729092178,5.06024464692467,5.92791375586268
"62393374",49.7157200952617,51.0618546782357,33.2691550876886,10.6785811954958,12.6506116173117,14.3963619785237
"62393716",0,0,0,9.85715187276536,4.21687053910389,7.62160340039488
"62394207",0,0,0,0,3.37349643128311,5.92791375586268
"62395108",0,0,0,3.28571729092178,3.37349643128311,4.23422411133049
"62395492",6.21446501190772,4.53883152695428,4.92876371669461,2.46428796819134,2.53012232346234,3.38737928906439
"62396051",7.250209180559,7.94295517216999,4.92876371669461,0,0,0
"62396394",0,0,0,42.7143247819832,52.2891946848883,40.6485514687727
"62396515",17.6076508670719,21.5594497530328,16.0184820792575,35.3214608774092,24.4578491268026,27.0990343125151
"62398150",7.250209180559,9.07766305390856,7.39314557504192,3.28571729092178,1.68674821564156,2.54053446679829
"62398453",0,2.26941576347714,0,28.7500262955656,37.1084607441143,30.4864136015795
"62399484",10.3574416865129,14.7512024626014,14.7862911500838,10.6785811954958,10.9638634016701,8.46844822266098
"62399925",8.28595334921029,10.2123709356471,6.16095464586827,1.64285864546089,4.21687053910389,4.23422411133049
"62400117",0,0,0,4.10714661365223,4.21687053910389,4.23422411133049
"62402047",51.7872084325643,30.6371128069414,49.2876371669461,27.9285969728352,24.4578491268026,26.252189490249
"62402455",10.3574416865129,10.2123709356471,4.92876371669461,0,0,0
"62402624",10.3574416865129,6.80824729043142,16.0184820792575,13.1428691636871,8.43374107820779,8.46844822266098
"62403021",9.32169751786157,9.07766305390856,8.62533650421557,4.10714661365223,1.68674821564156,0
"62404756",4.14297667460514,6.80824729043142,6.16095464586827,4.10714661365223,4.21687053910389,4.23422411133049
"62405280",5.17872084325643,1.13470788173857,0,27.9285969728352,26.1445973424441,27.9458791347812
"62405618",0,1.13470788173857,0,28.7500262955656,34.5783384206519,33.0269480683778
"62405972",6.21446501190772,4.53883152695428,11.0897183625629,9.85715187276536,11.8072375094909,5.08106893359659
"62406071",97.3599518532209,47.6577310330199,80.0924103962875,155.250141996054,128.192864388758,146.504154252035
"62407115",45.5727434206566,45.3883152695428,33.2691550876886,14.785727809148,10.9638634016701,15.2432068007898
"62407795",0,0,0,4.92857593638268,0,3.38737928906439
"62408493",0,2.26941576347714,0,4.92857593638268,11.8072375094909,11.0089826894593
"62408953",6.21446501190772,6.80824729043142,2.46438185834731,9.03572255003491,10.1204892938493,10.1621378671932
"62410329",33.1438133968412,30.6371128069414,23.4116276542994,23.8214503591829,21.0843526955195,24.5584998457168
"62410394",3.10723250595386,3.40412364521571,6.16095464586827,13.1428691636871,10.1204892938493,12.7026723339915
"62411166",26.9293483849334,43.1188995060657,39.4301097335569,119.107251795915,117.229000987088,127.026723339915
"62411388",0,0,0,4.92857593638268,3.37349643128311,4.23422411133049
"62412559",0,0,0,6.57143458184357,6.74699286256623,1.6936896445322
"62412749",0,0,0,4.92857593638268,7.59036697038701,8.46844822266098
"62414236",35.2153017341437,40.8494837425885,50.5198280961198,52.5714766547486,50.6024464692467,43.189085935571
"62415539",20.7148833730257,20.4247418712943,22.1794367251258,23.8214503591829,27.8313455580857,17.7837412675881
"62417504",0,7.94295517216999,0,4.92857593638268,0,5.92791375586268
"62417891",0,2.26941576347714,0,24.6428796819134,32.8915902050104,27.0990343125151
"62419531",8.28595334921029,7.94295517216999,9.85752743338923,4.10714661365223,3.37349643128311,5.92791375586268
"62422084",5.17872084325643,9.07766305390856,0,2.46428796819134,0,2.54053446679829
"62422194",15.5361625297693,14.7512024626014,13.5541002209102,4.10714661365223,5.90361875474545,6.77475857812878
"62425212",20.7148833730257,30.6371128069414,16.0184820792575,35.3214608774092,24.4578491268026,27.0990343125151
"62426380",12.4289300238154,11.3470788173857,13.5541002209102,4.92857593638268,9.27711518602857,5.92791375586268
"62426628",80.7880451548003,120.279035464288,99.8074652630659,135.535838250524,129.036238496579,114.324051005923
"62427416",18.6433950357231,10.2123709356471,6.16095464586827,10.6785811954958,10.1204892938493,9.31529304492707
"62427826",11.3931858551641,7.94295517216999,17.2506730084311,13.9642984864176,16.0241080485948,12.7026723339915
"62428085",26.9293483849334,18.1553261078171,13.5541002209102,34.5000315546787,43.8554536066805,47.4233100469015
"62429402",0,7.94295517216999,6.16095464586827,8.21429322730446,5.90361875474545,5.08106893359659
"62431140",0,0,0,19.7143037455307,20.2409785876987,16.0900516230559
"62432270",9.32169751786157,7.94295517216999,4.92876371669461,2.46428796819134,5.06024464692467,5.92791375586268
"62432381",9.32169751786157,7.94295517216999,4.92876371669461,5.75000525911312,6.74699286256623,6.77475857812878
"62433574",5.17872084325643,2.26941576347714,2.46438185834731,0,4.21687053910389,1.6936896445322
"62433581",0,0,0,4.10714661365223,5.06024464692467,2.54053446679829
"62436047",4.14297667460514,6.80824729043142,6.16095464586827,0,1.68674821564156,0
"62436418",0,2.26941576347714,0,5.75000525911312,8.43374107820779,9.31529304492707
