"","VK1rep1","VK3rep1","VK5rep1","unenriched1","unenriched2","unenriched3"
"20944397",7.57196491280526,7.6090600839664,7.54755788072856,7.49467181559862,7.49779642185464,7.47303857370642
"20946339",7.66829961693641,7.65017956310443,7.60026033168377,7.44155677366296,7.5205604624675,7.49828683401678
"20949357",7.25866617822184,7.25866617822184,7.25866617822184,7.46980301415021,7.25866617822184,7.44436074983428
"20952231",7.79921499904781,7.78266480259136,7.83360330761064,7.70517068017875,7.73530365495256,7.75936007578095
"20956734",7.57196491280526,7.50673578412881,7.38803508891605,7.5171399354032,7.49779642185464,7.44436074983428
"20957397",7.65096932709961,7.56230187182396,7.62372461434459,7.55699349236909,7.54147985314859,7.54205932318509
"20958178",7.42636622439863,7.50673578412881,7.38803508891605,7.36430523078783,7.47259963490903,7.49828683401678
"20958213",7.59350310692679,7.56230187182396,7.44156025306615,7.40802902152208,7.44398035662639,7.36592630713088
"20960716",7.46399825457487,7.25866617822184,7.25866617822184,7.49467181559862,7.25866617822184,7.54205932318509
"20961723",7.6328166282968,7.6090600839664,7.57502595281593,7.25866617822184,7.36570638463141,7.25866617822184
"20967712",7.6328166282968,7.63020161985609,7.51714484619344,7.70517068017875,7.69840130347731,7.72428643884798
"20968243",7.66829961693641,7.79686146062917,7.91292102841946,7.86126191099799,7.85995446959187,7.83262015111338
"20976235",7.61371534255817,7.70465318830536,7.70517911882615,7.36430523078783,7.49779642185464,7.41032001249101
"20985061",7.66829961693641,7.73744285458943,7.54755788072856,7.5171399354032,7.49779642185464,7.52109731439774
"20991606",7.25866617822184,7.4735667839026,7.25866617822184,7.80444506580286,7.76945862277112,7.82276390815214
"20993575",8.22601232662439,8.1726405178026,8.23401933744418,8.43089274890597,8.55602574105468,8.55463781396643
"20995783",7.59350310692679,7.56230187182396,7.64574093179432,7.57501995031687,7.56093786377759,7.56155692048512
"20995791",7.73114629875991,7.76805491236097,7.74063805971936,7.7840711296293,7.64355125642969,7.74795866316989
"20999335",7.65096932709961,7.65017956310443,7.68631073664147,7.60825365070685,7.57920077882591,7.61359396500449
"21002441",7.46399825457487,7.25866617822184,7.48258994740854,7.46980301415021,7.49779642185464,7.47303857370642
"21002500",7.52360011868108,7.25866617822184,7.25866617822184,7.5171399354032,7.56093786377759,7.44436074983428
"21004773",7.25866617822184,7.25866617822184,7.25866617822184,7.49467181559862,7.49779642185464,7.25866617822184
"21008359",7.25866617822184,7.25866617822184,7.25866617822184,7.46980301415021,7.41000920914411,7.41032001249101
"21009901",7.68490787096256,7.58652985521382,7.74063805971936,7.44155677366296,7.54147985314859,7.44436074983428
"21010574",7.93406595750699,7.93272231343761,7.91292102841946,7.25866617822184,7.25866617822184,7.25866617822184
"21017522",7.57196491280526,7.56230187182396,7.64574093179432,7.66653619143971,7.59646252531307,7.62929173551807
"21018294",7.25866617822184,7.25866617822184,7.25866617822184,7.49467181559862,7.56093786377759,7.25866617822184
"21021711",7.61371534255817,7.50673578412881,7.64574093179432,7.77356816413863,7.79096552645342,7.84230143729439
"21022171",8.30351833480339,8.47642544235145,8.50699322687455,8.50894842234552,8.61988983513679,8.49033124101635
"21022997",7.54880554530833,7.70465318830536,7.57502595281593,7.92918600215895,7.90450928152488,7.8971517470773
"21023040",8.08624514025247,7.92158962711671,7.81922824581172,7.87898538424279,7.92973694037646,7.96328893347912
"21023041",8.11003370146499,8.20363634513961,8.08597138469585,7.99770680519937,7.9214417307821,8.06517995498564
"21023572",7.42636622439863,7.38281553002415,7.25866617822184,7.55699349236909,7.54147985314859,7.57985694006953
"21023699",8.58954352843571,8.53660708695588,8.43304953985535,8.27292746789909,8.33090434445049,8.26705360319354
"21023871",7.49569671758457,7.25866617822184,7.25866617822184,7.40802902152208,7.5205604624675,7.25866617822184
"21034919",7.59350310692679,7.66916390247157,7.62372461434459,7.25866617822184,7.49779642185464,7.44436074983428
"21036659",8.17010818966843,8.30395455846011,8.1233808804037,8.48495649005255,8.52455602349799,8.53099648662974
"21039983",7.25866617822184,7.25866617822184,7.25866617822184,7.46980301415021,7.41000920914411,7.49828683401678
"21040423",8.15551265301555,8.25525289178708,8.1677401085601,8.1172559432259,8.18230068012414,8.14849260390177
"21041123",7.54880554530833,7.50673578412881,7.44156025306615,7.49467181559862,7.47259963490903,7.49828683401678
"21043850",7.52360011868108,7.25866617822184,7.25866617822184,7.5171399354032,7.5205604624675,7.49828683401678
"21049052",7.54880554530833,7.6090600839664,7.57502595281593,7.46980301415021,7.41000920914411,7.44436074983428
"21050003",7.46399825457487,7.25866617822184,7.60026033168377,7.57501995031687,7.65798988557333,7.61359396500449
"21053600",7.25866617822184,7.25866617822184,7.25866617822184,7.49467181559862,7.49779642185464,7.59715370919788
"21054313",7.57196491280526,7.68728674624215,7.72325860776794,7.9129087744053,8.02179324554467,7.93929466954434
"21063447",7.79921499904781,7.93272231343761,7.81922824581172,7.81433924455725,7.82162124702785,7.90581502736326
"21063452",7.59350310692679,7.53593133228422,7.25866617822184,7.44155677366296,7.47259963490903,7.25866617822184
"21064273",7.42636622439863,7.43418578674623,7.25866617822184,7.57501995031687,7.49779642185464,7.54205932318509
"21070076",7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184,7.47259963490903,7.54205932318509
"21073158",7.54880554530833,7.56230187182396,7.66654391001096,7.93716806660851,7.85995446959187,7.87943886934634
"21075844",7.59350310692679,7.56230187182396,7.64574093179432,7.57501995031687,7.56093786377759,7.56155692048512
"21075874",7.6328166282968,7.43418578674623,7.57502595281593,7.46980301415021,7.56093786377759,7.25866617822184
"21076498",7.73114629875991,7.93272231343761,7.87461671610381,7.62371769699081,7.61286953799836,7.61359396500449
"21081659",7.75953045773618,7.73744285458943,7.68631073664147,7.70517068017875,7.68536821681484,7.74795866316989
"21091983",7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184
"21118193",7.25866617822184,7.38281553002415,7.25866617822184,7.62371769699081,7.65798988557333,7.67275566909539
"21124789",7.74555305218234,7.70465318830536,7.48258994740854,7.25866617822184,7.25866617822184,7.25866617822184
"21125442",7.49569671758457,7.58652985521382,7.38803508891605,7.66653619143971,7.59646252531307,7.65880548848324
"21125443",7.61371534255817,7.58652985521382,7.51714484619344,7.44155677366296,7.47259963490903,7.47303857370642
"21125818",7.25866617822184,7.25866617822184,7.25866617822184,7.44155677366296,7.47259963490903,7.49828683401678
"21126049",7.59350310692679,7.56230187182396,7.64574093179432,7.59205850025815,7.64355125642969,7.57985694006953
"21126050",7.59350310692679,7.58652985521382,7.48258994740854,7.71730525495681,7.74696445649421,7.72428643884798
"21126076",7.54880554530833,7.50673578412881,7.57502595281593,7.55699349236909,7.59646252531307,7.57985694006953
"21137445",7.57196491280526,7.53593133228422,7.25866617822184,7.25866617822184,7.25866617822184,7.25866617822184
"21138590",7.66829961693641,7.76805491236097,7.57502595281593,7.25866617822184,7.25866617822184,7.25866617822184
"21146298",7.66829961693641,7.66916390247157,7.62372461434459,7.25866617822184,7.25866617822184,7.25866617822184
"21157792",8.01877493398006,8.13214113215349,7.98309762054896,7.70517068017875,7.7233394891204,7.7119701798123
"21164047",7.6328166282968,7.78266480259136,7.57502595281593,7.25866617822184,7.25866617822184,7.25866617822184
"21182503",7.57196491280526,7.56230187182396,7.51714484619344,7.25866617822184,7.25866617822184,7.25866617822184
"21196981",8.76355714321914,8.58333754992591,8.67138403803167,8.63522780423249,8.54433744023276,8.69655986486564
"21200722",7.59350310692679,7.25866617822184,7.68631073664147,7.53778774910904,7.44398035662639,7.49828683401678
"21201157",7.79921499904781,7.66916390247157,7.60026033168377,7.80444506580286,7.85061642214925,7.87037805173996
"21202235",7.42636622439863,7.50673578412881,7.64574093179432,7.25866617822184,7.25866617822184,7.44436074983428
"21202238",8.00085446478292,8.1153383412365,8.20154287662193,7.9681346288725,7.96966139700365,7.8971517470773
"21209398",8.11003370146499,8.29031229688047,7.98309762054896,8.30286462502298,8.24914563764431,8.26705360319354
"21210212",8.48795944301058,8.44200045375283,8.48901737066794,8.75128846728461,8.71071999536984,8.75950889331413
"21212000",7.54880554530833,7.50673578412881,7.51714484619344,7.25866617822184,7.41000920914411,7.25866617822184
"21215010",7.49569671758457,7.4735667839026,7.57502595281593,7.25866617822184,7.25866617822184,7.25866617822184
"21220074",7.42636622439863,7.43418578674623,7.25866617822184,7.57501995031687,7.5205604624675,7.54205932318509
"21221136",7.61371534255817,7.6090600839664,7.51714484619344,7.83359249795977,7.9214417307821,7.8971517470773
"21225847",7.61371534255817,7.53593133228422,7.60026033168377,7.25866617822184,7.41000920914411,7.25866617822184
"21226865",7.57196491280526,7.50673578412881,7.38803508891605,7.5171399354032,7.49779642185464,7.44436074983428
"21228956",7.52360011868108,7.53593133228422,7.51714484619344,7.40802902152208,7.25866617822184,7.41032001249101
"21230260",7.6328166282968,7.58652985521382,7.25866617822184,7.57501995031687,7.25866617822184,7.25866617822184
"21237268",7.75953045773618,7.92158962711671,7.88766060188251,7.81433924455725,7.81160053533635,7.80248825513079
"21245615",7.25866617822184,7.4735667839026,7.25866617822184,7.49467181559862,7.56093786377759,7.49828683401678
"21249155",7.6328166282968,7.58652985521382,7.25866617822184,7.55699349236909,7.25866617822184,7.25866617822184
"21250111",7.42636622439863,7.25866617822184,7.57502595281593,7.66653619143971,7.57920077882591,7.7119701798123
"21252149",7.90315888487109,7.98565416032083,7.78925130002557,7.79435937657229,7.79096552645342,7.75936007578095
"21252244",7.25866617822184,7.25866617822184,7.25866617822184,7.46980301415021,7.47259963490903,7.49828683401678
"21252862",7.61371534255817,7.6090600839664,7.68631073664147,7.57501995031687,7.62853560981846,7.59715370919788
"21254405",7.59350310692679,7.56230187182396,7.64574093179432,7.57501995031687,7.56093786377759,7.56155692048512
"21254768",7.25866617822184,7.25866617822184,7.25866617822184,7.44155677366296,7.47259963490903,7.49828683401678
"21256953",8.1481135943428,7.89870254760042,8.04658794879561,8.59964433863397,8.55602574105468,8.67937942823198
"21256954",7.61371534255817,7.66916390247157,7.62372461434459,7.80444506580286,7.79096552645342,7.87037805173996
"21259938",7.59350310692679,7.58652985521382,7.68631073664147,7.57501995031687,7.57920077882591,7.57985694006953
"21260929",7.25866617822184,7.25866617822184,7.25866617822184,7.60825365070685,7.61286953799836,7.56155692048512
"21262207",7.49569671758457,7.50673578412881,7.48258994740854,7.5171399354032,7.5205604624675,7.47303857370642
"21265599",7.42636622439863,7.4735667839026,7.25866617822184,7.57501995031687,7.49779642185464,7.52109731439774
"21265713",7.49569671758457,7.50673578412881,7.48258994740854,7.25866617822184,7.25866617822184,7.25866617822184
"21269737",7.25866617822184,7.25866617822184,7.25866617822184,7.88764880603617,7.79096552645342,7.87943886934634
"21269864",7.49569671758457,7.53593133228422,7.54755788072856,7.49467181559862,7.49779642185464,7.49828683401678
"21279702",7.98245097002557,7.96499442619834,7.91292102841946,8.1819781023561,8.23292566047965,8.17830432954302
"21283893",7.57196491280526,7.63020161985609,7.54755788072856,7.80444506580286,7.99993850182303,8.01610389541554
"21292391",7.42636622439863,7.25866617822184,7.25866617822184,7.5171399354032,7.54147985314859,7.54205932318509
"21295947",7.94403740686859,7.88692542754026,7.72325860776794,7.82405198440598,7.85995446959187,7.67275566909539
"21296216",7.25866617822184,7.25866617822184,7.25866617822184,7.46980301415021,7.44398035662639,7.47303857370642
"21296655",7.74555305218234,7.6090600839664,7.83360330761064,7.57501995031687,7.54147985314859,7.57985694006953
"21296790",7.57196491280526,7.56230187182396,7.64574093179432,7.36430523078783,7.25866617822184,7.25866617822184
"21299373",9.33280745738954,9.19239292305443,9.28128486670695,9.39098236048073,9.26596839655969,9.50597076931411
"21300997",7.61371534255817,7.73744285458943,7.48258994740854,7.7840711296293,7.76945862277112,7.82276390815214
"21302592",7.59350310692679,7.63020161985609,7.66654391001096,7.40802902152208,7.47259963490903,7.49828683401678
"21303159",8.8097089419138,8.75210148581029,8.74500160367136,9.38538430711255,9.32564758409029,9.37478745459996
"21307435",7.6328166282968,7.63020161985609,7.57502595281593,7.76283704158487,7.76945862277112,7.75936007578095
"21308971",7.6328166282968,7.56230187182396,7.25866617822184,7.49467181559862,7.25866617822184,7.25866617822184
"21309460",7.25866617822184,7.25866617822184,7.25866617822184,7.53778774910904,7.49779642185464,7.25866617822184
"21312261",7.25866617822184,7.25866617822184,7.25866617822184,7.57501995031687,7.54147985314859,7.54205932318509
"21312369",7.25866617822184,7.25866617822184,7.25866617822184,7.46980301415021,7.44398035662639,7.47303857370642
"21312923",7.25866617822184,7.50673578412881,7.57502595281593,7.59205850025815,7.61286953799836,7.61359396500449
"21315098",7.57196491280526,7.56230187182396,7.51714484619344,7.46980301415021,7.44398035662639,7.44436074983428
"21315564",7.37728137895875,7.38281553002415,7.70517911882615,7.67981978792343,7.7233394891204,7.68623895522747
"21317567",7.85931033992204,7.85009908762934,7.80445534062644,8.29299764941852,8.2806984762168,8.29810353341071
"21317648",9.60052389823773,9.50059676874815,9.50932285205393,9.80899962925457,9.78438602240711,9.84162809813777
"21321321",7.42636622439863,7.38281553002415,7.54755788072856,7.5171399354032,7.44398035662639,7.41032001249101
"21322846",7.71626960401779,7.72134846698868,7.70517911882615,7.25866617822184,7.36570638463141,7.36592630713088
"21322921",7.25866617822184,7.25866617822184,7.25866617822184,7.5171399354032,7.61286953799836,7.56155692048512
"21322993",7.25866617822184,7.25866617822184,7.44156025306615,7.70517068017875,7.67191201064338,7.64433772349272
"21323634",7.90315888487109,7.93272231343761,7.75739073194778,8.01202185958154,7.99993850182303,7.97880759470376
"21326384",7.37728137895875,7.53593133228422,7.48258994740854,7.40802902152208,7.47259963490903,7.44436074983428
"21326718",7.93406595750699,7.98565416032083,7.91292102841946,7.97565148600502,8.03599148799327,7.96328893347912
"21326788",7.25866617822184,7.38281553002415,7.25866617822184,7.53778774910904,7.47259963490903,7.49828683401678
"21327765",8.12549022617119,8.07163490178618,8.08597138469585,8.34597454627873,8.27030738932527,8.25645392800703
"21330291",8.21238573647408,8.27645657768895,8.20154287662193,7.90460569229081,7.93792374821519,7.96328893347912
"21330615",7.65096932709961,7.66916390247157,7.64574093179432,7.46980301415021,7.49779642185464,7.25866617822184
"21331797",7.66829961693641,7.75299509946825,7.25866617822184,7.66653619143971,7.67191201064338,7.59715370919788
"21333548",7.49569671758457,7.43418578674623,7.44156025306615,7.40802902152208,7.41000920914411,7.47303857370642
"21334967",7.25866617822184,7.25866617822184,7.38803508891605,7.53778774910904,7.57920077882591,7.59715370919788
